,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
752,0,135.9,,0.507,,,,,
753,0,230.6,,0.506,,,,,
754,0,165.9,,0.506,,,,,
755,0,155.1,,0.505,,,,,
756,0,120.5,,0.505,,,,,
757,0,162.1,,0.504,,,,,
758,0,174.4,,0.504,,,,,
759,0,161.4,,0.504,,,,,
760,0,126.3,,0.504,,,,,
761,0,139.8,,0.503,,,,,
762,0,175.4,,0.503,,,,,
763,0,213.2,,0.503,,,,,
764,0,130.6,,0.503,,,,,
765,0,163.7,,0.502,,,,,
766,0,211.0,,0.502,,,,,
767,0,191.7,,0.502,,,,,
768,0,206.7,,0.502,,,,,
769,0,92.6,,0.502,,,,,
770,0,132.8,,0.501,,,,,
771,0,189.7,,0.501,,,,,
772,0,194.8,,0.5,,,,,
773,0,131.1,,0.5,,,,,
774,0,169.9,,0.5,,,,,
775,0,101.0,,0.5,,,,,
776,0,169.7,,0.5,,,,,
777,0,208.1,,0.499,,,,,
778,0,165.3,,0.499,,,,,
779,0,139.6,,0.499,,,,,
780,0,125.5,,0.499,,,,,
781,0,160.9,,0.499,,,,,
782,0,146.3,,0.499,,,,,
783,0,121.2,,0.498,,,,,
784,0,215.5,,0.498,,,,,
785,0,247.9,,0.497,,,,,
786,0,111.4,,0.497,,,,,
787,0,157.5,,0.497,,,,,
788,0,93.3,,0.497,,,,,
789,0,198.6,,0.497,,,,,
790,0,169.3,,0.497,,,,,
791,0,109.0,,0.496,,,,,
792,0,94.0,,0.496,,,,,
793,0,155.1,,0.496,,,,,
794,0,151.1,,0.495,,,,,
795,0,167.5,,0.495,,,,,
796,0,123.2,,0.495,,,,,
797,0,114.9,,0.495,,,,,
798,0,199.2,,0.495,,,,,
799,0,248.5,,0.495,,,,,
800,0,170.1,,0.494,,,,,
801,0,117.2,,0.494,,,,,
802,0,94.3,,0.494,,,,,
803,0,208.1,,0.493,,,,,
804,0,200.0,,0.493,,,,,
805,0,184.3,,0.493,,,,,
806,0,111.1,,0.493,,,,,
807,0,116.6,,0.493,,,,,
808,0,151.5,,0.492,,,,,
809,0,145.9,,0.492,,,,,
810,0,311.3,,0.492,,,,,
811,0,186.5,,0.492,,,,,
812,0,160.5,,0.492,,,,,
813,0,117.2,,0.491,,,,,
814,0,158.4,,0.49,,,,,
815,0,164.8,,0.49,,,,,
816,0,72.6,,0.489,,,,,
817,0,452.1,,0.488,,,,,
818,0,97.4,,0.488,,,,,
819,0,118.0,,0.488,,,,,
820,0,336.1,,0.488,,,,,
821,0,140.7,,0.488,,,,,
822,0,268.7,,0.488,,,,,
823,0,110.7,,0.488,,,,,
824,0,151.7,,0.487,,,,,
825,0,117.9,,0.486,,,,,
826,0,123.2,,0.486,,,,,
827,0,207.9,,0.486,,,,,
828,0,128.7,,0.486,,,,,
829,0,143.9,,0.486,,,,,
830,0,89.2,,0.485,,,,,
831,0,125.1,,0.485,,,,,
832,0,148.3,,0.485,,,,,
833,0,124.4,,0.485,,,,,
834,0,87.3,,0.484,,,,,
835,0,191.5,,0.483,,,,,
836,0,118.2,,0.483,,,,,
837,0,156.0,,0.482,,,,,
838,0,111.8,,0.482,,,,,
839,0,203.9,,0.481,,,,,
840,0,241.6,,0.48,,,,,
841,0,132.2,,0.48,,,,,
842,0,194.4,,0.48,,,,,
843,0,277.4,,0.479,,,,,
844,0,113.8,,0.479,,,,,
845,0,128.1,,0.479,,,,,
846,0,137.7,,0.478,,,,,
847,0,154.9,,0.478,,,,,
848,0,155.2,,0.478,,,,,
849,0,163.7,,0.478,,,,,
850,0,132.2,,0.477,,,,,
851,0,525.4,,0.476,,,,,
852,0,144.9,,0.476,,,,,
853,0,199.1,,0.476,,,,,
854,0,109.6,,0.475,,,,,
855,0,223.9,,0.474,,,,,
856,0,237.0,,0.474,,,,,
857,0,225.3,,0.474,,,,,
858,0,97.1,,0.474,,,,,
859,0,210.7,,0.474,,,,,
860,0,147.4,,0.474,,,,,
861,0,105.8,,0.473,,,,,
862,0,124.0,,0.473,,,,,
863,0,138.2,,0.473,,,,,
864,0,142.1,,0.473,,,,,
865,0,157.6,,0.472,,,,,
866,0,188.8,,0.472,,,,,
867,0,159.9,,0.472,,,,,
868,0,109.2,,0.471,,,,,
869,0,107.5,,0.47,,,,,
870,0,74.5,,0.47,,,,,
871,0,99.6,,0.469,,,,,
872,0,171.9,,0.469,,,,,
873,0,158.5,,0.468,,,,,
874,0,89.3,,0.468,,,,,
875,0,322.6,,0.467,,,,,
876,0,136.0,,0.467,,,,,
877,0,132.7,,0.467,,,,,
878,0,116.5,,0.467,,,,,
879,0,81.0,,0.466,,,,,
880,0,113.2,,0.464,,,,,
881,0,317.9,,0.464,,,,,
882,0,146.7,,0.463,,,,,
883,0,157.6,,0.461,,,,,
884,0,117.2,,0.461,,,,,
885,0,201.1,,0.461,,,,,
886,0,120.1,,0.46,,,,,
887,0,121.4,,0.46,,,,,
888,0,168.1,,0.46,,,,,
889,0,141.3,,0.459,,,,,
890,0,213.6,,0.459,,,,,
891,0,167.0,,0.459,,,,,
892,0,154.0,,0.458,,,,,
893,0,109.0,,0.458,,,,,
894,0,107.2,,0.456,,,,,
895,0,155.1,,0.456,,,,,
896,0,170.8,,0.455,,,,,
897,0,66.9,,0.455,,,,,
898,0,147.0,,0.455,,,,,
899,0,272.8,,0.455,,,,,
900,0,123.6,,0.454,,,,,
901,0,135.3,,0.454,,,,,
902,0,100.1,,0.454,,,,,
903,0,165.0,,0.453,,,,,
904,0,181.0,,0.453,,,,,
905,0,247.3,,0.452,,,,,
906,0,97.3,,0.451,,,,,
907,0,139.7,,0.451,,,,,
908,0,134.6,,0.451,,,,,
909,0,541.9,,0.45,,,,,
910,0,113.5,,0.45,,,,,
911,0,104.6,,0.448,,,,,
912,0,126.7,,0.447,,,,,
913,0,171.9,,0.444,,,,,
914,0,119.5,,0.443,,,,,
915,0,150.0,,0.443,,,,,
916,0,300.6,,0.442,,,,,
917,0,128.0,,0.442,,,,,
918,0,257.4,,0.442,,,,,
919,0,118.8,,0.441,,,,,
920,0,141.8,,0.441,,,,,
921,0,125.3,,0.441,,,,,
922,0,130.6,,0.44,,,,,
923,0,81.0,,0.44,,,,,
924,0,164.2,,0.439,,,,,
925,0,250.8,,0.439,,,,,
926,0,127.3,,0.439,,,,,
927,0,148.5,,0.438,,,,,
928,0,153.4,,0.438,,,,,
929,0,138.8,,0.437,,,,,
930,0,141.3,,0.437,,,,,
931,0,118.5,,0.437,,,,,
932,0,121.4,,0.436,,,,,
933,0,99.3,,0.436,,,,,
934,0,144.8,,0.434,,,,,
935,0,92.5,,0.434,,,,,
936,0,156.5,,0.434,,,,,
937,0,120.1,,0.434,,,,,
938,0,81.2,,0.434,,,,,
939,0,143.7,,0.433,,,,,
940,0,205.3,,0.431,,,,,
941,0,404.7,,0.431,,,,,
942,0,116.0,,0.429,,,,,
943,0,177.7,,0.428,,,,,
944,0,88.0,,0.428,,,,,
945,0,173.8,,0.427,,,,,
946,0,915.2,,0.427,,,,,
947,0,136.1,,0.426,,,,,
948,0,136.4,,0.424,,,,,
949,0,144.8,,0.424,,,,,
950,0,99.0,,0.422,,,,,
951,0,195.0,,0.42,,,,,
952,0,315.7,,0.42,,,,,
953,0,333.5,,0.42,,,,,
954,0,124.3,,0.419,,,,,
955,0,95.1,,0.418,,,,,
956,0,381.0,,0.417,,,,,
957,0,401.3,,0.417,,,,,
958,0,620.5,,0.417,,,,,
959,0,93.0,,0.415,,,,,
960,0,113.8,,0.415,,,,,
961,0,140.5,,0.414,,,,,
962,0,83.7,,0.413,,,,,
963,0,138.2,,0.412,,,,,
964,0,124.3,,0.41,,,,,
965,0,198.1,,0.409,,,,,
966,0,104.9,,0.409,,,,,
967,0,77.2,,0.409,,,,,
968,0,234.6,,0.409,,,,,
969,0,507.2,,0.409,,,,,
970,0,80.6,,0.408,,,,,
971,0,138.3,,0.406,,,,,
972,0,81.6,,0.406,,,,,
973,0,125.6,,0.405,,,,,
974,0,133.2,,0.405,,,,,
975,0,138.2,,0.403,,,,,
976,0,147.4,,0.403,,,,,
977,0,106.0,,0.403,,,,,
978,0,160.1,,0.402,,,,,
979,0,234.7,,0.402,,,,,
980,0,199.3,,0.401,,,,,
981,0,745.2,,0.401,,,,,
982,0,107.6,,0.401,,,,,
983,0,142.8,,0.4,,,,,
984,0,91.7,,0.398,,,,,
985,0,108.7,,0.398,,,,,
986,0,178.1,,0.396,,,,,
987,0,238.2,,0.395,,,,,
988,0,162.9,,0.395,,,,,
989,0,150.7,,0.394,,,,,
990,0,188.5,,0.394,,,,,
991,0,98.4,,0.393,,,,,
992,0,114.1,,0.392,,,,,
993,0,156.3,,0.391,,,,,
994,0,111.6,,0.39,,,,,
995,0,83.2,,0.39,,,,,
996,0,396.9,,0.389,,,,,
997,0,171.6,,0.388,,,,,
998,0,124.5,,0.388,,,,,
999,0,356.2,,0.387,,,,,
1000,0,61.0,,0.385,,,,,
1001,0,208.1,,0.385,,,,,
1002,0,135.2,,0.385,,,,,
1003,0,94.1,,0.384,,,,,
1004,0,66.5,,0.384,,,,,
1005,0,138.0,,0.382,,,,,
1006,0,193.8,,0.379,,,,,
1007,0,132.5,,0.379,,,,,
1008,0,342.2,,0.378,,,,,
1009,0,135.9,,0.377,,,,,
1010,0,93.2,,0.377,,,,,
1011,0,99.2,,0.374,,,,,
1012,0,90.2,,0.374,,,,,
1013,0,137.9,,0.374,,,,,
1014,0,131.2,,0.373,,,,,
1015,0,118.9,,0.373,,,,,
1016,0,346.7,,0.371,,,,,
1017,0,190.7,,0.367,,,,,
1018,0,169.1,,0.367,,,,,
1019,0,182.6,,0.366,,,,,
1020,0,95.8,,0.366,,,,,
1021,0,122.2,,0.365,,,,,
1022,0,187.4,,0.363,,,,,
1023,0,558.6,,0.362,,,,,
1024,0,164.5,,0.361,,,,,
1025,0,92.2,,0.361,,,,,
1026,0,281.9,,0.36,,,,,
1027,0,159.3,,0.358,,,,,
1028,0,120.2,,0.357,,,,,
1029,0,154.9,,0.356,,,,,
1030,0,118.3,,0.354,,,,,
1031,0,207.0,,0.354,,,,,
1032,0,104.1,,0.353,,,,,
1033,0,122.2,,0.352,,,,,
1034,0,267.5,,0.352,,,,,
1035,0,363.9,,0.35,,,,,
1036,0,128.7,,0.349,,,,,
1037,0,991.7,,0.348,,,,,
1038,0,124.9,,0.346,,,,,
1039,0,135.9,,0.346,,,,,
1040,0,348.0,,0.346,,,,,
1041,0,313.9,,0.346,,,,,
1042,0,170.3,,0.345,,,,,
1043,0,109.7,,0.345,,,,,
1044,0,129.7,,0.342,,,,,
1045,0,298.0,,0.341,,,,,
1046,0,127.5,,0.341,,,,,
1047,0,101.4,,0.34,,,,,
1048,0,157.8,,0.34,,,,,
1049,0,99.2,,0.338,,,,,
1050,0,114.8,,0.338,,,,,
1051,0,398.7,,0.336,,,,,
1052,0,165.7,,0.336,,,,,
1053,0,146.8,,0.335,,,,,
1054,0,119.2,,0.335,,,,,
1055,0,289.2,,0.335,,,,,
1056,0,545.9,,0.335,,,,,
1057,0,140.9,,0.333,,,,,
1058,0,163.5,,0.332,,,,,
1059,0,217.5,,0.332,,,,,
1060,0,87.2,,0.331,,,,,
1061,0,212.5,,0.331,,,,,
1062,0,92.1,,0.331,,,,,
1063,0,120.8,,0.33,,,,,
1064,0,65.5,,0.329,,,,,
1065,0,117.2,,0.329,,,,,
1066,0,119.4,,0.325,,,,,
1067,0,83.2,,0.324,,,,,
1068,0,86.5,,0.324,,,,,
1069,0,85.0,,0.324,,,,,
1070,0,152.8,,0.324,,,,,
1071,0,109.3,,0.324,,,,,
1072,0,154.0,,0.323,,,,,
1073,0,189.4,,0.322,,,,,
1074,0,91.4,,0.321,,,,,
1075,0,429.6,,0.321,,,,,
1076,0,287.7,,0.321,,,,,
1077,0,484.9,,0.32,,,,,
1078,0,89.0,,0.319,,,,,
1079,0,534.4,,0.319,,,,,
1080,0,432.8,,0.319,,,,,
1081,0,148.4,,0.318,,,,,
1082,0,471.6,,0.318,,,,,
1083,0,119.5,,0.317,,,,,
1084,0,119.0,,0.317,,,,,
1085,0,114.1,,0.317,,,,,
1086,0,464.2,,0.316,,,,,
1087,0,714.8,,0.316,,,,,
1088,0,325.8,,0.315,,,,,
1089,0,388.0,,0.315,,,,,
1090,0,115.0,,0.314,,,,,
1091,0,194.3,,0.313,,,,,
1092,0,103.1,,0.313,,,,,
1093,0,78.6,,0.313,,,,,
1094,0,141.1,,0.312,,,,,
1095,0,422.4,,0.31,,,,,
1096,0,169.4,,0.309,,,,,
1097,0,123.6,,0.309,,,,,
1098,0,225.8,,0.308,,,,,
1099,0,98.0,,0.308,,,,,
1100,0,112.4,,0.308,,,,,
1101,0,77.6,,0.308,,,,,
1102,0,107.1,,0.307,,,,,
1103,0,104.6,,0.306,,,,,
1104,0,103.0,,0.302,,,,,
1105,0,87.7,,0.301,,,,,
1106,0,234.8,,0.301,,,,,
1107,0,92.0,,0.3,,,,,
1108,0,105.9,,0.3,,,,,
1109,0,164.5,,0.3,,,,,
1110,0,291.9,,0.297,,,,,
1111,0,520.9,,0.297,,,,,
1112,0,104.1,,0.295,,,,,
1113,0,277.9,,0.295,,,,,
1114,0,487.4,,0.292,,,,,
1115,0,94.2,,0.292,,,,,
1116,0,147.1,,0.29,,,,,
1117,0,425.5,,0.286,,,,,
1118,0,119.2,,0.286,,,,,
1119,0,91.5,,0.284,,,,,
1120,0,301.9,,0.282,,,,,
1121,0,78.7,,0.282,,,,,
1122,0,400.3,,0.282,,,,,
1123,0,155.5,,0.28,,,,,
1124,0,91.4,,0.28,,,,,
1125,0,97.5,,0.277,,,,,
1126,0,91.4,,0.277,,,,,
1127,0,202.5,,0.276,,,,,
1128,0,151.7,,0.276,,,,,
1129,0,127.9,,0.276,,,,,
1130,0,476.6,,0.273,,,,,
1131,0,121.9,,0.273,,,,,
1132,0,1468.1,,0.273,,,,,
1133,0,105.7,,0.273,,,,,
1134,0,103.9,,0.272,,,,,
1135,0,264.3,,0.271,,,,,
1136,0,134.0,,0.271,,,,,
1137,0,503.1,,0.271,,,,,
1138,0,190.9,,0.27,,,,,
1139,0,263.2,,0.27,,,,,
1140,0,66.0,,0.269,,,,,
1141,0,71.8,,0.269,,,,,
1142,0,97.7,,0.268,,,,,
1143,0,145.0,,0.267,,,,,
1144,0,241.4,,0.265,,,,,
1145,0,84.0,,0.263,,,,,
1146,0,151.7,,0.263,,,,,
1147,0,134.2,,0.261,,,,,
1148,0,455.3,,0.26,,,,,
1149,0,232.6,,0.26,,,,,
1150,0,366.5,,0.259,,,,,
1151,0,91.7,,0.259,,,,,
1152,0,74.2,,0.259,,,,,
1153,0,86.6,,0.257,,,,,
1154,0,63.9,,0.257,,,,,
1155,0,181.4,,0.255,,,,,
1156,0,202.4,,0.252,,,,,
1157,0,93.9,,0.252,,,,,
1158,0,131.7,,0.252,,,,,
1159,0,90.3,,0.252,,,,,
1160,0,298.8,,0.25,,,,,
1161,0,155.0,,0.25,,,,,
1162,1,163.3,,0.671,,,,,
1163,1,550.2,,0.644,,,,,
1164,1,176.8,,0.641,,,,,
1165,1,639.3,,0.64,,,,,
1166,1,162.1,,0.64,,,,,
1167,1,154.1,,0.639,,,,,
1168,1,679.7,,0.637,,,,,
1169,1,191.4,,0.636,,,,,
1170,1,231.3,,0.634,,,,,
1171,1,319.0,,0.634,,,,,
1172,1,212.7,,0.634,,,,,
1173,1,327.7,,0.634,,,,,
1174,1,169.5,,0.634,,,,,
1175,1,183.0,,0.634,,,,,
1176,1,188.6,,0.633,,,,,
1177,1,187.5,,0.632,,,,,
1178,1,452.8,,0.631,,,,,
1179,1,206.7,,0.629,,,,,
1180,1,139.6,,0.629,,,,,
1181,1,174.1,,0.629,,,,,
1182,1,293.8,,0.627,,,,,
1183,1,228.7,,0.627,,,,,
1184,1,193.5,,0.627,,,,,
1185,1,212.9,,0.624,,,,,
1186,1,203.1,,0.623,,,,,
1187,1,196.1,,0.623,,,,,
1188,1,158.4,,0.623,,,,,
1189,1,123.6,,0.623,,,,,
1190,1,186.4,,0.622,,,,,
1191,1,132.6,,0.622,,,,,
1192,1,354.0,,0.622,,,,,
1193,1,177.2,,0.622,,,,,
1194,1,246.8,,0.622,,,,,
1195,1,201.8,,0.622,,,,,
1196,1,201.2,,0.621,,,,,
1197,1,122.9,,0.62,,,,,
1198,1,144.1,,0.62,,,,,
1199,1,158.7,,0.62,,,,,
1200,1,213.2,,0.619,,,,,
1201,1,157.5,,0.619,,,,,
1202,1,147.5,,0.619,,,,,
1203,1,166.4,,0.619,,,,,
1204,1,252.1,,0.619,,,,,
1205,1,246.2,,0.617,,,,,
1206,1,413.1,,0.617,,,,,
1207,1,377.4,,0.617,,,,,
1208,1,221.1,,0.616,,,,,
1209,1,201.3,,0.616,,,,,
1210,1,353.6,,0.615,,,,,
1211,1,240.4,,0.615,,,,,
1212,1,293.2,,0.615,,,,,
1213,1,157.0,,0.614,,,,,
1214,1,279.4,,0.614,,,,,
1215,1,290.9,,0.614,,,,,
1216,1,182.7,,0.614,,,,,
1217,1,193.2,,0.614,,,,,
1218,1,282.3,,0.613,,,,,
1219,1,372.0,,0.613,,,,,
1220,1,206.5,,0.613,,,,,
1221,1,188.0,,0.613,,,,,
1222,1,146.7,,0.613,,,,,
1223,1,357.8,,0.613,,,,,
1224,1,154.3,,0.613,,,,,
1225,1,168.3,,0.613,,,,,
1226,1,171.9,,0.612,,,,,
1227,1,162.9,,0.612,,,,,
1228,1,380.8,,0.612,,,,,
1229,1,214.9,,0.61,,,,,
1230,1,183.9,,0.61,,,,,
1231,1,293.1,,0.61,,,,,
1232,1,278.1,,0.61,,,,,
1233,1,144.3,,0.609,,,,,
1234,1,326.7,,0.609,,,,,
1235,1,277.2,,0.609,,,,,
1236,1,378.6,,0.608,,,,,
1237,1,159.2,,0.608,,,,,
1238,1,150.9,,0.608,,,,,
1239,1,210.1,,0.608,,,,,
1240,1,205.0,,0.608,,,,,
1241,1,424.8,,0.608,,,,,
1242,1,246.3,,0.607,,,,,
1243,1,277.7,,0.607,,,,,
1244,1,253.2,,0.607,,,,,
1245,1,211.2,,0.607,,,,,
1246,1,108.8,,0.607,,,,,
1247,1,168.9,,0.607,,,,,
1248,1,328.2,,0.607,,,,,
1249,1,249.2,,0.606,,,,,
1250,1,218.1,,0.606,,,,,
1251,1,116.9,,0.606,,,,,
1252,1,264.9,,0.605,,,,,
1253,1,207.2,,0.605,,,,,
1254,1,125.8,,0.605,,,,,
1255,1,271.2,,0.605,,,,,
1256,1,259.0,,0.605,,,,,
1257,1,276.1,,0.605,,,,,
1258,1,195.1,,0.605,,,,,
1259,1,211.6,,0.605,,,,,
1260,1,178.2,,0.605,,,,,
1261,1,277.0,,0.604,,,,,
1262,1,238.6,,0.604,,,,,
1263,1,164.4,,0.604,,,,,
1264,1,101.5,,0.604,,,,,
1265,1,141.6,,0.604,,,,,
1266,1,143.8,,0.604,,,,,
1267,1,322.8,,0.603,,,,,
1268,1,237.8,,0.603,,,,,
1269,1,277.2,,0.603,,,,,
1270,1,226.3,,0.603,,,,,
1271,1,200.6,,0.603,,,,,
1272,1,184.5,,0.602,,,,,
1273,1,199.3,,0.602,,,,,
1274,1,198.3,,0.602,,,,,
1275,1,162.9,,0.602,,,,,
1276,1,218.1,,0.602,,,,,
1277,1,271.6,,0.602,,,,,
1278,1,197.5,,0.602,,,,,
1279,1,204.9,,0.602,,,,,
1280,1,267.0,,0.602,,,,,
1281,1,223.9,,0.602,,,,,
1282,1,159.6,,0.601,,,,,
1283,1,283.3,,0.601,,,,,
1284,1,293.8,,0.601,,,,,
1285,1,203.8,,0.6,,,,,
1286,1,233.0,,0.6,,,,,
1287,1,149.5,,0.6,,,,,
1288,1,195.2,,0.6,,,,,
1289,1,259.8,,0.6,,,,,
1290,1,383.9,,0.6,,,,,
1291,1,442.2,,0.6,,,,,
1292,1,250.2,,0.599,,,,,
1293,1,225.6,,0.599,,,,,
1294,1,217.9,,0.599,,,,,
1295,1,173.7,,0.598,,,,,
1296,1,181.0,,0.598,,,,,
1297,1,124.3,,0.598,,,,,
1298,1,224.2,,0.598,,,,,
1299,1,362.7,,0.598,,,,,
1300,1,403.3,,0.598,,,,,
1301,1,275.6,,0.598,,,,,
1302,1,235.4,,0.598,,,,,
1303,1,266.3,,0.598,,,,,
1304,1,275.8,,0.597,,,,,
1305,1,276.3,,0.597,,,,,
1306,1,206.1,,0.597,,,,,
1307,1,236.5,,0.597,,,,,
1308,1,223.6,,0.597,,,,,
1309,1,136.3,,0.597,,,,,
1310,1,171.4,,0.597,,,,,
1311,1,194.2,,0.596,,,,,
1312,1,336.5,,0.596,,,,,
1313,1,220.4,,0.596,,,,,
1314,1,228.8,,0.596,,,,,
1315,1,211.9,,0.596,,,,,
1316,1,152.4,,0.596,,,,,
1317,1,189.2,,0.596,,,,,
1318,1,281.5,,0.596,,,,,
1319,1,169.9,,0.596,,,,,
1320,1,221.2,,0.596,,,,,
1321,1,221.8,,0.596,,,,,
1322,1,131.0,,0.595,,,,,
1323,1,236.5,,0.595,,,,,
1324,1,166.1,,0.595,,,,,
1325,1,177.7,,0.595,,,,,
1326,1,155.1,,0.595,,,,,
1327,1,125.5,,0.594,,,,,
1328,1,249.2,,0.594,,,,,
1329,1,184.1,,0.594,,,,,
1330,1,504.2,,0.593,,,,,
1331,1,229.0,,0.593,,,,,
1332,1,202.1,,0.593,,,,,
1333,1,177.2,,0.593,,,,,
1334,1,265.3,,0.593,,,,,
1335,1,254.3,,0.593,,,,,
1336,1,206.8,,0.593,,,,,
1337,1,307.6,,0.593,,,,,
1338,1,281.7,,0.593,,,,,
1339,1,492.7,,0.592,,,,,
1340,1,249.1,,0.592,,,,,
1341,1,260.9,,0.592,,,,,
1342,1,301.0,,0.592,,,,,
1343,1,279.6,,0.592,,,,,
1344,1,129.2,,0.592,,,,,
1345,1,171.0,,0.592,,,,,
1346,1,180.8,,0.592,,,,,
1347,1,136.5,,0.592,,,,,
1348,1,310.3,,0.591,,,,,
1349,1,230.3,,0.591,,,,,
1350,1,284.5,,0.591,,,,,
1351,1,392.6,,0.591,,,,,
1352,1,134.7,,0.591,,,,,
1353,1,322.5,,0.591,,,,,
1354,1,174.6,,0.591,,,,,
1355,1,181.2,,0.591,,,,,
1356,1,198.8,,0.59,,,,,
1357,1,352.4,,0.59,,,,,
1358,1,181.8,,0.59,,,,,
1359,1,190.6,,0.59,,,,,
1360,1,290.6,,0.59,,,,,
1361,1,202.6,,0.59,,,,,
1362,1,209.2,,0.59,,,,,
1363,1,209.5,,0.589,,,,,
1364,1,164.2,,0.589,,,,,
1365,1,218.6,,0.589,,,,,
1366,1,203.0,,0.589,,,,,
1367,1,195.2,,0.589,,,,,
1368,1,275.1,,0.589,,,,,
1369,1,199.9,,0.588,,,,,
1370,1,464.9,,0.588,,,,,
1371,1,287.8,,0.588,,,,,
1372,1,244.0,,0.588,,,,,
1373,1,277.1,,0.588,,,,,
1374,1,210.5,,0.588,,,,,
1375,1,250.2,,0.588,,,,,
1376,1,205.4,,0.587,,,,,
1377,1,230.8,,0.587,,,,,
1378,1,266.5,,0.587,,,,,
1379,1,167.4,,0.587,,,,,
1380,1,278.7,,0.587,,,,,
1381,1,197.0,,0.586,,,,,
1382,1,170.2,,0.586,,,,,
1383,1,185.7,,0.586,,,,,
1384,1,158.8,,0.586,,,,,
1385,1,202.1,,0.586,,,,,
1386,1,292.3,,0.586,,,,,
1387,1,189.3,,0.586,,,,,
1388,1,297.9,,0.585,,,,,
1389,1,278.0,,0.585,,,,,
1390,1,214.5,,0.585,,,,,
1391,1,146.9,,0.585,,,,,
1392,1,194.8,,0.585,,,,,
1393,1,194.3,,0.585,,,,,
1394,1,206.0,,0.585,,,,,
1395,1,157.7,,0.585,,,,,
1396,1,181.2,,0.585,,,,,
1397,1,369.9,,0.584,,,,,
1398,1,223.2,,0.584,,,,,
1399,1,225.7,,0.584,,,,,
1400,1,174.4,,0.584,,,,,
1401,1,304.8,,0.584,,,,,
1402,1,177.6,,0.583,,,,,
1403,1,141.3,,0.583,,,,,
1404,1,344.3,,0.583,,,,,
1405,1,321.5,,0.583,,,,,
1406,1,227.6,,0.583,,,,,
1407,1,190.6,,0.583,,,,,
1408,1,222.7,,0.583,,,,,
1409,1,150.6,,0.582,,,,,
1410,1,166.8,,0.582,,,,,
1411,1,136.3,,0.582,,,,,
1412,1,305.6,,0.582,,,,,
1413,1,210.0,,0.582,,,,,
1414,1,282.5,,0.582,,,,,
1415,1,303.8,,0.582,,,,,
1416,1,169.1,,0.582,,,,,
1417,1,307.4,,0.582,,,,,
1418,1,212.7,,0.581,,,,,
1419,1,120.4,,0.581,,,,,
1420,1,220.1,,0.581,,,,,
1421,1,243.8,,0.581,,,,,
1422,1,164.5,,0.58,,,,,
1423,1,182.2,,0.58,,,,,
1424,1,155.8,,0.58,,,,,
1425,1,110.0,,0.58,,,,,
1426,1,182.1,,0.58,,,,,
1427,1,202.9,,0.579,,,,,
1428,1,264.1,,0.579,,,,,
1429,1,154.4,,0.579,,,,,
1430,1,100.6,,0.579,,,,,
1431,1,278.7,,0.579,,,,,
1432,1,166.8,,0.579,,,,,
1433,1,241.5,,0.579,,,,,
1434,1,160.5,,0.579,,,,,
1435,1,169.2,,0.579,,,,,
1436,1,366.4,,0.578,,,,,
1437,1,165.8,,0.578,,,,,
1438,1,107.9,,0.578,,,,,
1439,1,208.6,,0.578,,,,,
1440,1,314.3,,0.578,,,,,
1441,1,113.5,,0.578,,,,,
1442,1,426.2,,0.577,,,,,
1443,1,208.7,,0.577,,,,,
1444,1,233.5,,0.577,,,,,
1445,1,238.3,,0.577,,,,,
1446,1,231.1,,0.577,,,,,
1447,1,174.5,,0.577,,,,,
1448,1,228.3,,0.576,,,,,
1449,1,303.1,,0.576,,,,,
1450,1,164.5,,0.576,,,,,
1451,1,278.5,,0.576,,,,,
1452,1,193.0,,0.576,,,,,
1453,1,173.1,,0.576,,,,,
1454,1,189.0,,0.576,,,,,
1455,1,385.2,,0.576,,,,,
1456,1,306.1,,0.576,,,,,
1457,1,364.8,,0.576,,,,,
1458,1,325.7,,0.576,,,,,
1459,1,138.5,,0.575,,,,,
1460,1,202.9,,0.575,,,,,
1461,1,287.6,,0.575,,,,,
1462,1,147.4,,0.575,,,,,
1463,1,183.6,,0.575,,,,,
1464,1,220.3,,0.575,,,,,
1465,1,88.8,,0.575,,,,,
1466,1,210.9,,0.575,,,,,
1467,1,174.3,,0.574,,,,,
1468,1,201.8,,0.574,,,,,
1469,1,239.5,,0.574,,,,,
1470,1,234.9,,0.574,,,,,
1471,1,343.8,,0.574,,,,,
1472,1,158.7,,0.574,,,,,
1473,1,295.2,,0.574,,,,,
1474,1,173.4,,0.574,,,,,
1475,1,159.8,,0.573,,,,,
1476,1,152.4,,0.573,,,,,
1477,1,143.5,,0.573,,,,,
1478,1,107.1,,0.573,,,,,
1479,1,244.8,,0.573,,,,,
1480,1,164.0,,0.573,,,,,
1481,1,211.4,,0.573,,,,,
1482,1,174.5,,0.573,,,,,
1483,1,185.8,,0.573,,,,,
1484,1,299.1,,0.573,,,,,
1485,1,326.8,,0.573,,,,,
1486,1,245.9,,0.573,,,,,
1487,1,378.7,,0.573,,,,,
1488,1,199.8,,0.572,,,,,
1489,1,104.4,,0.572,,,,,
1490,1,176.5,,0.572,,,,,
1491,1,171.5,,0.572,,,,,
1492,1,247.8,,0.572,,,,,
1493,1,159.9,,0.572,,,,,
1494,1,126.8,,0.572,,,,,
1495,1,220.3,,0.572,,,,,
1496,1,233.1,,0.572,,,,,
